date,cash,positions_value,total_value,daily_return,total_return,position_count
2018-11-08,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-11-09,2866471603.918286,0.0,2866471603.918286,0.0,27.66471603918286,0
2018-11-12,2865398678.3965244,2142101.5625,2867540779.9590244,0.00037299376671901663,27.675407799590243,1
2018-11-13,2865398678.3965244,2085047.265625,2867483725.6621494,-1.989659476641001e-05,27.674837256621494,1
2018-11-14,2865398678.3965244,2025723.4375,2867424401.8340244,-2.0688462010817915e-05,27.674244018340243,1
2018-11-15,2865398678.3965244,2003041.015625,2867401719.4121494,-7.910381825756999e-06,27.674017194121493,1
2018-11-16,2865413278.3965244,1989082.6171875,2867402361.013712,2.2375712414357334e-07,27.67402361013712,1
2018-11-19,2865413278.3965244,1990827.34375,2867404105.7402744,6.084693889570445e-07,27.674041057402743,1
2018-11-20,2867377979.412899,0.0,2867377979.412899,-9.11149123456632e-06,27.67377979412899,0
2018-11-21,2867377979.412899,0.0,2867377979.412899,0.0,27.67377979412899,0
2018-11-22,2867377979.412899,0.0,2867377979.412899,0.0,27.67377979412899,0
2018-11-26,2867377979.412899,0.0,2867377979.412899,0.0,27.67377979412899,0
2018-11-27,2865638395.3753424,3473088.8671875,2869111484.24253,0.0006045609759428334,27.6911148424253,1
2018-11-28,2869119147.473745,0.0,2869119147.473745,2.6709422959294005e-06,27.691191474737447,0
2018-11-29,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-11-30,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-03,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-04,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-05,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-06,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-07,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-10,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-11,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-12,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-13,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-14,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-17,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-18,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-19,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-20,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-21,2869119147.473745,0.0,2869119147.473745,0.0,27.691191474737447,0
2018-12-25,2814082781.453914,109880400.13427734,2923963181.5881915,0.019115286363320508,28.239631815881914,29
2018-12-26,2896187430.6242065,28436314.88647461,2924623745.510681,0.0002259138988647759,28.24623745510681,6
2018-12-27,2921158998.2393837,4679066.943359375,2925838065.182743,0.0004152054341779553,28.25838065182743,1
2018-12-28,2921158998.2393837,4668304.443359375,2925827302.682743,-3.6784332421103395e-06,28.258273026827432,1
2019-01-04,2921220598.2393837,4681757.91015625,2925902356.14954,2.565204950000198e-05,28.2590235614954,1
2019-01-07,2921220598.2393837,4700592.626953125,2925921190.866337,6.437233545162221e-06,28.259211908663367,1
2019-01-08,2921220598.2393837,4714045.751953125,2925934643.991337,4.597910921864803e-06,28.25934643991337,1
2019-01-09,2925985487.38577,0.0,2925985487.38577,1.7376804549422494e-05,28.259854873857698,0
2019-01-10,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-11,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-15,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-16,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-17,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-18,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-21,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-22,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-23,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-24,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-25,2925985487.38577,0.0,2925985487.38577,0.0,28.259854873857698,0
2019-01-28,2924033287.5173244,3897577.5146484375,2927930865.031973,0.0006648623701620422,28.279308650319727,1
2019-01-29,2922865583.692554,5051208.3984375,2927916792.0909915,-4.806445790595679e-06,28.279167920909916,1
2019-01-30,2927929815.944039,0.0,2927929815.944039,4.448163650876785e-06,28.279298159440387,0
2019-01-31,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-01,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-04,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-05,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-06,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-07,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-08,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-12,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-13,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-14,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-15,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-18,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-19,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-20,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-21,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-22,2927929815.944039,0.0,2927929815.944039,0.0,28.279298159440387,0
2019-02-25,2918646895.108149,18533401.26953125,2937180296.3776803,0.003159392818525892,28.371802963776805,5
2019-02-26,2919224939.4806266,17817070.849609375,2937042010.330236,-4.7081225355789977e-05,28.370420103302358,4
2019-02-27,2932416825.631698,4799191.662597656,2937216017.294296,5.924565036788993e-05,28.37216017294296,1
2019-02-28,2932416825.631698,4791275.158691406,2937208100.7903895,-2.6952406154800027e-06,28.372081007903894,1
2019-03-01,2932475725.631698,4791275.158691406,2937267000.7903895,2.0053056500882683e-05,28.372670007903896,1
2019-03-04,2932475725.631698,4812382.9345703125,2937288108.5662684,7.186195832120933e-06,28.372881085662684,1
2019-03-05,2932475725.631698,4756976.867675781,2937232702.499374,-1.8863000443485854e-05,28.37232702499374,1
2019-03-06,2932475725.631698,4775445.556640625,2937251171.1883388,6.287785420994469e-06,28.372511711883387,1
2019-03-07,2932475725.631698,4764891.4794921875,2937240617.1111903,-3.5931816972150813e-06,28.372406171111905,1
2019-03-08,2932475725.631698,4664634.1796875,2937140359.8113856,-3.413315859130795e-05,28.371403598113858,1
2019-03-11,2932475725.631698,4675187.878417969,2937150913.510116,3.5931884205719324e-06,28.37150913510116,1
2019-03-12,2932475725.631698,4733231.896972656,2937208957.528671,1.9762014368311955e-05,28.372089575286708,1
2019-03-13,2932475725.631698,4754339.294433594,2937230064.9261317,7.186209005264981e-06,28.372300649261316,1
2019-03-14,2932475725.631698,4751700.207519531,2937227425.8392177,-8.984951317148084e-07,28.372274258392178,1
2019-03-15,2932475725.631698,4770168.896484375,2937245894.5281825,6.287796716853452e-06,28.372458945281824,1
2019-03-18,2932475725.631698,4783361.3037109375,2937259086.935409,4.491420773159896e-06,28.37259086935409,1
2019-03-19,2932475725.631698,4754339.294433594,2937230064.9261317,-9.88064328626314e-06,28.372300649261316,1
2019-03-20,2932475725.631698,4764891.4794921875,2937240617.1111903,3.592563342108895e-06,28.372406171111905,1
2019-03-22,2932475725.631698,4778084.265136719,2937253809.896835,4.491557677527456e-06,28.37253809896835,1
2019-03-25,2932475725.631698,4706848.2177734375,2937182573.8494716,-2.4252601911097114e-05,28.371825738494717,1
2019-03-26,2841720318.3461933,190910994.65942383,3032631313.005617,0.03249669939007246,29.32631313005617,50
2019-03-27,2892785522.739034,140172002.0690918,3032957524.808126,0.00010756724733067703,29.32957524808126,30
2019-03-28,2896147639.8398356,136455434.93652344,3032603074.776359,-0.00011686613771134664,29.32603074776359,30
2019-03-29,2907946243.8514433,125029729.54101562,3032975973.392459,0.00012296321243007843,29.32975973392459,27
2019-04-01,2984040233.3533473,52714351.01928711,3036754584.3726344,0.001245842701466911,29.367545843726344,11
2019-04-02,2999383036.2684903,37638368.93310547,3037021405.201596,8.786381037652903e-05,29.370214052015957,8
2019-04-03,3004474503.025058,32655045.819091797,3037129548.8441496,3.560845582733974e-05,29.371295488441497,7
2019-04-04,3009479927.520763,27817543.743896484,3037297471.2646594,5.528984450917545e-05,29.372974712646595,6
2019-04-05,3019172248.02678,18327413.409423828,3037499661.436204,6.656910409910051e-05,29.37499661436204,4
2019-04-08,3019172248.02678,18231838.018798828,3037404086.045579,-3.146515268410256e-05,29.37404086045579,4
2019-04-09,3019172248.02678,18079093.676757812,3037251341.703538,-5.028779105906673e-05,29.37251341703538,4
2019-04-10,3019172248.02678,17980471.875,3037152719.90178,-3.2470741029452426e-05,29.3715271990178,4
2019-04-11,3019172248.02678,17994330.889892578,3037166578.9166727,4.563160357977098e-06,29.371665789166727,4
2019-04-12,3019172248.02678,17888948.2421875,3037061196.2689676,-3.46976844920594e-05,29.370611962689676,4
2019-04-15,3019172248.02678,18092817.950439453,3037265065.9772196,6.712729677703144e-05,29.372650659772194,4
2019-04-16,3019172248.02678,18022140.856933594,3037194388.8837137,-2.3269978737637604e-05,29.371943888837137,4
2019-04-17,3019172248.02678,17996958.795166016,3037169206.821946,-8.291224908009101e-06,29.37169206821946,4
2019-04-18,3019172248.02678,17916570.42236328,3037088818.4491434,-2.6468190386683037e-05,29.370888184491434,4
2019-04-19,3019172248.02678,17812870.03173828,3036985118.0585184,-3.414466840582999e-05,29.369851180585183,4
2019-04-22,3019172248.02678,17836770.025634766,3037009018.052415,7.869644719155933e-06,29.370090180524148,4
2019-04-23,3037055571.7704077,0.0,3037055571.7704077,1.532880466144837e-05,29.370555717704075,0
2019-04-24,3037055571.7704077,0.0,3037055571.7704077,0.0,29.370555717704075,0
2019-04-25,3037055571.7704077,0.0,3037055571.7704077,0.0,29.370555717704075,0
2019-04-26,3037055571.7704077,0.0,3037055571.7704077,0.0,29.370555717704075,0
2019-05-07,3037055571.7704077,0.0,3037055571.7704077,0.0,29.370555717704075,0
2019-05-08,3037055571.7704077,0.0,3037055571.7704077,0.0,29.370555717704075,0
2019-05-09,3037055571.7704077,0.0,3037055571.7704077,0.0,29.370555717704075,0
2019-05-10,3035470260.0297623,3165083.3984375,3038635343.4282,0.0005201655420717857,29.386353434281997,1
2019-05-13,3034678926.000364,3949756.591796875,3038628682.5921607,-2.192048497517815e-06,29.38628682592161,1
2019-05-14,3034678926.000364,3949756.591796875,3038628682.5921607,0.0,29.38628682592161,1
2019-05-15,3038643725.464989,0.0,3038643725.464989,4.9505465786793565e-06,29.38643725464989,0
2019-05-16,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-17,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-20,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-21,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-22,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-23,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-24,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-27,3038643725.464989,0.0,3038643725.464989,0.0,29.38643725464989,0
2019-05-28,3036754771.935555,3771305.859375,3040526077.79493,0.0006194712180852161,29.405260777949298,1
2019-05-29,3035817779.9043097,4676774.0478515625,3040494553.9521613,-1.0367890937982368e-05,29.404945539521613,1
2019-05-30,3035817779.9043097,4586835.5712890625,3040404615.475599,-2.9580213010279603e-05,29.40404615475599,1
2019-05-31,3035817779.9043097,4566081.6650390625,3040383861.569349,-6.826034319367571e-06,29.403838615693488,1
2019-06-03,3035844779.9043097,4420796.630859375,3040265576.535169,-3.890463821848882e-05,29.402655765351692,1
2019-06-04,3035844779.9043097,4400041.9921875,3040244821.8964972,-6.826587398173278e-06,29.402448218964974,1
2019-06-05,3035844779.9043097,4545325.927734375,3040390105.832044,4.778691982320267e-05,29.403901058320443,1
2019-06-06,3035844779.9043097,4593754.39453125,3040438534.298841,1.5928372712429246e-05,29.40438534298841,1
2019-06-07,3035844779.9043097,4579917.1142578125,3040424697.0185676,-4.551080417295307e-06,29.404246970185675,1
2019-06-10,3035844779.9043097,4683691.7724609375,3040528471.6767707,3.413163243440502e-05,29.405284716767706,1
2019-06-11,3035844779.9043097,4649100.5859375,3040493880.4902472,-1.1376702058758023e-05,29.40493880490247,1
2019-06-12,3035844779.9043097,4642182.12890625,3040486962.033216,-2.2754385646500537e-06,29.40486962033216,1
2019-06-13,3035844779.9043097,4621427.8564453125,3040466207.760755,-6.825969892355279e-06,29.40466207760755,1
2019-06-14,3035844779.9043097,4559162.841796875,3040403942.7461066,-2.0478772133532275e-05,29.404039427461065,1
2019-06-17,3035844779.9043097,4517653.1982421875,3040362433.102552,-1.36526739000331e-05,29.40362433102552,1
2019-06-18,3035844779.9043097,4434632.8125,3040279412.7168097,-2.7306081945457062e-05,29.402794127168097,1
2019-06-19,3035844779.9043097,4496897.4609375,3040341677.3652472,2.0479909898103733e-05,29.403416773652474,1
2019-06-20,3035844779.9043097,4559162.841796875,3040403942.7461066,2.0479731381156486e-05,29.404039427461065,1
2019-06-21,3035844779.9043097,4538407.470703125,3040383187.375013,-6.826517622195837e-06,29.40383187375013,1
2019-06-24,3035844779.9043097,4496897.4609375,3040341677.3652472,-1.3652887549830078e-05,29.403416773652474,1
2019-06-25,2989627773.595609,101096990.73486328,3090724764.3304725,0.016571521332723063,29.907247643304725,27
2019-06-26,3026722986.635997,63799021.16088867,3090522007.7968855,-6.560161419967171e-05,29.905220077968856,14
2019-06-27,3054885690.665524,36151796.37451172,3091037487.0400357,0.0001667935843361619,29.910374870400357,8
2019-06-28,3059593504.871091,31270450.659179688,3090863955.5302706,-5.614021521664598e-05,29.908639555302706,7
2019-07-01,3077924541.557928,13736782.055664062,3091661323.613592,0.0002579757940801294,29.916613236135923,3
2019-07-02,3077924541.557928,13680033.178710938,3091604574.736639,-1.8355463620703395e-05,29.91604574736639,3
2019-07-03,3077924541.557928,13677699.426269531,3091602240.9841976,-7.548677021882893e-07,29.916022409841975,3
2019-07-04,3082776641.814981,8949820.764160156,3091726462.579141,4.018032892354808e-05,29.91726462579141,2
2019-07-05,3082776641.814981,8933699.084472656,3091710340.8994536,-5.214458614832043e-06,29.917103408994535,2
2019-07-08,3082776641.814981,8844230.944824219,3091620872.759805,-2.8938073035137257e-05,29.91620872759805,2
2019-07-09,3082776641.814981,8860829.357910156,3091637471.172891,5.368838473108299e-06,29.91637471172891,2
2019-07-10,3082776641.814981,8803558.984375,3091580200.799356,-1.852428496845372e-05,29.91580200799356,2
2019-07-11,3082776641.814981,8882049.438476562,3091658691.2534575,2.538845800644864e-05,29.916586912534576,2
2019-07-12,3082776641.814981,8884727.24609375,3091661369.0610747,8.661394690051737e-07,29.91661369061075,2
2019-07-16,3082776641.814981,8863937.40234375,3091640579.2173247,-6.724489285291226e-06,29.916405792173247,2
2019-07-17,3082776641.814981,8788777.63671875,3091565419.4516997,-2.4310641453680018e-05,29.915654194516996,2
2019-07-18,3082776641.814981,8693519.250488281,3091470161.0654693,-3.08123469201448e-05,29.914701610654692,2
2019-07-19,3082776641.814981,8754157.482910156,3091530799.297891,1.961469115424881e-05,29.91530799297891,2
2019-07-22,3082776641.814981,8686777.990722656,3091463419.8057036,-2.1794863632865107e-05,29.914634198057037,2
2019-07-23,3082776641.814981,8726107.678222656,3091502749.4932036,1.2722029071420113e-05,29.915027494932037,2
2019-07-24,3091522990.435119,0.0,3091522990.435119,6.54728252104263e-06,29.915229904351193,0
2019-07-25,3091522990.435119,0.0,3091522990.435119,0.0,29.915229904351193,0
2019-07-26,3091522990.435119,0.0,3091522990.435119,0.0,29.915229904351193,0
2019-07-29,3089560503.8791957,3918114.94140625,3093478618.820602,0.0006325776620563127,29.93478618820602,1
2019-07-30,3093489846.2021446,0.0,3093489846.2021446,3.6293709852641947e-06,29.934898462021447,0
2019-07-31,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-01,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-02,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-05,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-06,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-07,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-08,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-09,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-13,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-14,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-15,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-16,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-19,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-20,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-21,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
2019-08-22,3093489846.2021446,0.0,3093489846.2021446,0.0,29.934898462021447,0
