date,ticker,type,price,shares,amount,commission,reason
2023-01-30,4151,SELL,2865.258,900,2577632.1999999997,1100.0,Max holding period reached (20 days)
2023-01-30,4578,SELL,4161.66,600,2495896.0,1100.0,Max holding period reached (20 days)
2023-01-30,7532,SELL,2390.21,900,2150089.0,1100.0,Max holding period reached (20 days)
2023-01-30,2503,SELL,1976.539,1200,2370746.8,1100.0,Max holding period reached (20 days)
2023-01-30,2587,SELL,4331.32,600,2597692.0,1100.0,Max holding period reached (20 days)
2023-01-30,1928,BUY,2445.882,400,978902.8,550.0,Add position on ex-dividend drop (2.1%)
2023-02-10,1928,SELL,2507.974,1200,3008468.8000000003,1100.0,Window filled (reached pre-ex price 2494)
2023-02-24,3382,BUY,2029.3840407714845,400,812303.6163085938,550.0,Entry 3 days before record date
2023-02-24,8267,BUY,2586.162,300,776398.6,550.0,Entry 3 days before record date
2023-02-24,3141,BUY,2971.932,300,892129.6,550.0,Entry 3 days before record date
2023-02-24,8905,BUY,1805.604,500,903352.0,550.0,Entry 3 days before record date
2023-02-24,8570,BUY,1295.586,700,907460.2,550.0,Entry 3 days before record date
2023-02-27,3382,BUY,2019.6979592285156,400,808429.1836914063,550.0,Add position on ex-dividend drop (0.5%)
2023-02-27,8267,BUY,2557.104,300,767681.2,550.0,Add position on ex-dividend drop (1.1%)
2023-02-27,3141,BUY,2964.918,300,890025.4,550.0,Add position on ex-dividend drop (0.2%)
2023-02-27,8905,BUY,1777.548,500,889324.0,550.0,Add position on ex-dividend drop (1.6%)
2023-02-27,8570,SELL,1296.485,1400,1814080.7065499998,998.2934499999999,Window filled (reached pre-ex price 1296)
2023-02-28,3382,SELL,2019.85,1200,2422720.0,1100.0,Window filled (reached pre-ex price 2025)
2023-02-28,3141,SELL,2964.105,900,2666594.5,1100.0,Window filled (reached pre-ex price 2966)
2023-03-07,8267,SELL,2579.83,900,2320747.0,1100.0,Window filled (reached pre-ex price 2581)
2023-03-27,8905,SELL,1695.602,1500,2542303.0,1100.0,Max holding period reached (20 days)
2023-03-29,6758,BUY,2310.495,400,924748.0,550.0,Entry 3 days before record date
2023-03-29,6971,BUY,1736.3887499999998,500,868744.3749999999,550.0,Entry 3 days before record date
2023-03-29,6954,BUY,4713.45,200,943240.0,550.0,Entry 3 days before record date
2023-03-29,6857,BUY,2989.8749999999995,300,897512.4999999999,550.0,Entry 3 days before record date
2023-03-29,6841,BUY,2153.7149999999997,400,862035.9999999999,550.0,Entry 3 days before record date
2023-03-29,6724,BUY,1894.4249999999997,500,947762.4999999999,550.0,Entry 3 days before record date
2023-03-29,6701,BUY,1025.1,900,923139.9999999999,550.0,Entry 3 days before record date
2023-03-29,6503,BUY,1596.4424999999999,600,958415.4999999999,550.0,Entry 3 days before record date
2023-03-29,6479,BUY,2490.39,400,996706.0,550.0,Entry 3 days before record date
2023-03-29,6902,BUY,1839.1499999999999,500,920124.9999999999,550.0,Entry 3 days before record date
2023-03-30,6758,SELL,2335.265,800,1867184.4834,1027.5166000000002,Window filled (reached pre-ex price 2310)
2023-03-30,6971,BUY,1720.434,500,860767.0,550.0,Add position on ex-dividend drop (0.6%)
2023-03-30,6857,BUY,2975.94,300,893332.0,550.0,Add position on ex-dividend drop (0.2%)
2023-03-30,6841,BUY,2133.258,400,853853.2,550.0,Add position on ex-dividend drop (0.7%)
2023-03-30,6724,BUY,1857.708,500,929404.0,550.0,Add position on ex-dividend drop (1.6%)
2023-03-30,6701,BUY,1016.028,900,914975.2000000001,550.0,Add position on ex-dividend drop (0.6%)
2023-03-30,6503,BUY,1577.148,600,946838.7999999999,550.0,Add position on ex-dividend drop (0.9%)
2023-03-30,6479,SELL,2493.47,800,1993678.8731999998,1097.1268,Window filled (reached pre-ex price 2490)
2023-03-30,6902,BUY,1830.4035,500,915751.75,550.0,Add position on ex-dividend drop (0.2%)
2023-03-31,6954,SELL,4736.2,400,1893438.036,1041.9640000000002,Window filled (reached pre-ex price 4690)
2023-03-31,6857,SELL,3024.8,900,2721220.0,1100.0,Window filled (reached pre-ex price 2975)
2023-03-31,6841,SELL,2139.25,1200,2566000.0,1100.0,Window filled (reached pre-ex price 2143)
2023-03-31,6701,SELL,1014.9,2700,2739130.0,1100.0,Window filled (reached pre-ex price 1020)
2023-03-31,6902,SELL,1851.44625,1500,2776069.375,1100.0,Window filled (reached pre-ex price 1830)
2023-04-03,6724,SELL,1901.19,1500,2850685.0,1100.0,Window filled (reached pre-ex price 1885)
2023-04-04,6971,SELL,1725.043,1500,2586464.5,1100.0,Window filled (reached pre-ex price 1728)
2023-04-04,6503,SELL,1587.319,1800,2856074.1999999997,1100.0,Window filled (reached pre-ex price 1588)
2023-05-11,3391,BUY,9044.999999999998,100,905049.9999999998,550.0,Entry 3 days before record date
2023-05-12,3391,SELL,9014.7,200,1801948.3830000001,991.6170000000002,Window filled (reached pre-ex price 9045)
2023-05-29,1377,BUY,4065.2249999999995,200,813594.9999999999,550.0,Entry 3 days before record date
2023-05-30,1377,BUY,3947.88,200,790126.0,550.0,Add position on ex-dividend drop (2.6%)
2023-06-08,1377,SELL,4036.91,600,2421046.0,1100.0,Window filled (reached pre-ex price 4045)
2023-06-28,7751,BUY,3892.365,200,779023.0,550.0,Entry 3 days before record date
2023-06-28,7272,BUY,1391.925,700,974897.5,550.0,Entry 3 days before record date
2023-06-28,4519,BUY,4170.75,200,834700.0,550.0,Entry 3 days before record date
2023-06-28,4151,BUY,2735.1074999999996,300,821082.2499999999,550.0,Entry 3 days before record date
2023-06-28,4578,BUY,5380.7699999999995,100,538627.0,550.0,Entry 3 days before record date
2023-06-28,7532,BUY,2556.2174999999997,300,767415.2499999999,550.0,Entry 3 days before record date
2023-06-28,2503,BUY,2188.89,400,876106.0,550.0,Entry 3 days before record date
2023-06-28,2587,BUY,5311.424999999999,100,531692.4999999999,550.0,Entry 3 days before record date
2023-06-28,2914,BUY,3238.1099999999997,300,971982.9999999999,550.0,Entry 3 days before record date
2023-06-28,4452,BUY,5383.785,100,538928.5,550.0,Entry 3 days before record date
2023-06-29,7751,BUY,3829.6440000000002,200,766478.8,550.0,Add position on ex-dividend drop (1.3%)
2023-06-29,7272,BUY,1373.0740407714843,700,961701.828540039,550.0,Add position on ex-dividend drop (1.1%)
2023-06-29,4151,BUY,2686.863,300,806608.8999999999,550.0,Add position on ex-dividend drop (1.5%)
2023-06-29,4578,BUY,5296.572,100,530207.2,550.0,Add position on ex-dividend drop (1.3%)
2023-06-29,7532,BUY,2508.006,300,752951.7999999999,550.0,Add position on ex-dividend drop (1.6%)
2023-06-29,2503,BUY,2119.23,400,848242.0,550.0,Add position on ex-dividend drop (2.9%)
2023-06-29,2587,BUY,5235.45,100,524095.0,550.0,Add position on ex-dividend drop (1.1%)
2023-06-29,2914,BUY,3110.208,300,933612.4,550.0,Add position on ex-dividend drop (3.7%)
2023-06-29,4452,BUY,5261.502,100,526700.2000000001,550.0,Add position on ex-dividend drop (2.0%)
2023-06-30,7532,SELL,2560.1349999999998,900,2303021.5,1100.0,Window filled (reached pre-ex price 2544)
2023-07-03,7272,SELL,1390.214,2100,2918349.4,1100.0,Window filled (reached pre-ex price 1385)
2023-07-05,4452,SELL,5374.23,300,1611382.2520499998,886.74795,Window filled (reached pre-ex price 5357)
2023-07-24,4151,SELL,2724.54,900,2450986.0,1100.0,Window filled (reached pre-ex price 2722)
2023-07-27,7751,SELL,3751.482,600,2249789.2,1100.0,Max holding period reached (20 days)
2023-07-27,4519,SELL,4090.802,400,1635420.82356,899.97644,Max holding period reached (20 days)
2023-07-27,4578,SELL,5340.298,300,1601208.2508299998,881.14917,Max holding period reached (20 days)
2023-07-27,2503,SELL,2100.291,1200,2519249.2,1100.0,Max holding period reached (20 days)
2023-07-27,2587,SELL,5081.816,300,1523706.30036,838.4996400000001,Max holding period reached (20 days)
2023-07-27,2914,SELL,3099.788,900,2788709.2,1100.0,Max holding period reached (20 days)
2023-07-27,1928,BUY,2925.555,300,878216.5,550.0,Entry 3 days before record date
2023-07-28,1928,BUY,2855.7,300,857260.0,550.0,Add position on ex-dividend drop (2.1%)
2023-08-10,1928,SELL,2907.174,900,2615356.6,1100.0,Window filled (reached pre-ex price 2911)
2023-08-29,3382,BUY,2019.7149591064451,400,808435.983642578,550.0,Entry 3 days before record date
2023-08-29,8267,BUY,3080.325,300,924647.5,550.0,Entry 3 days before record date
2023-08-29,3141,BUY,2684.3549999999996,300,805856.4999999999,550.0,Entry 3 days before record date
2023-08-29,8905,BUY,1776.84,500,888970.0,550.0,Entry 3 days before record date
2023-08-29,8570,BUY,1287.9074999999998,700,902085.2499999999,550.0,Entry 3 days before record date
2023-08-30,3382,BUY,1980.2860407714843,400,792664.4163085937,550.0,Add position on ex-dividend drop (1.7%)
2023-08-30,8267,BUY,3023.034,300,907460.2000000001,550.0,Add position on ex-dividend drop (1.6%)
2023-08-30,3141,BUY,2667.324,300,800747.2000000001,550.0,Add position on ex-dividend drop (0.3%)
2023-08-30,8905,BUY,1751.997,500,876548.5,550.0,Add position on ex-dividend drop (1.1%)
2023-08-30,8570,BUY,1263.021,700,884664.7,550.0,Add position on ex-dividend drop (1.6%)
2023-08-31,3141,SELL,2664.1125,900,2396601.25,1100.0,Window filled (reached pre-ex price 2671)
2023-09-04,8570,SELL,1281.931,2100,2690955.1,1100.0,Window filled (reached pre-ex price 1282)
2023-09-07,8267,SELL,3058.87,900,2751883.0,1100.0,Window filled (reached pre-ex price 3065)
2023-09-07,8905,SELL,1787.917,1500,2680775.5,1100.0,Window filled (reached pre-ex price 1768)
2023-09-13,3382,SELL,2063.864,1200,2475536.8,1100.0,Window filled (reached pre-ex price 2010)
2023-09-27,6758,BUY,2493.4049999999997,400,997911.9999999999,550.0,Entry 3 days before record date
2023-09-27,6971,BUY,1919.5499999999997,500,960324.9999999999,550.0,Entry 3 days before record date
2023-09-27,6954,BUY,3908.4449999999997,200,782239.0,550.0,Entry 3 days before record date
2023-09-27,6857,BUY,4123.0125,200,825152.5,550.0,Entry 3 days before record date
2023-09-27,6841,BUY,2942.1375,300,883191.25,550.0,Entry 3 days before record date
2023-09-27,6724,BUY,2440.6425,400,976807.0,550.0,Entry 3 days before record date
2023-09-27,6701,BUY,1649.0040490722654,600,989952.4294433593,550.0,Entry 3 days before record date
2023-09-27,6503,BUY,1920.5549999999998,500,960827.4999999999,550.0,Entry 3 days before record date
2023-09-27,6479,BUY,2454.2099999999996,400,982233.9999999999,550.0,Entry 3 days before record date
2023-09-27,6902,BUY,2547.6749999999997,300,764852.4999999999,550.0,Entry 3 days before record date
2023-09-28,6758,BUY,2449.89,400,980506.0,550.0,Add position on ex-dividend drop (1.5%)
2023-09-28,6971,BUY,1886.0145,500,943557.25,550.0,Add position on ex-dividend drop (1.5%)
2023-09-28,6954,BUY,3874.734,200,775496.7999999999,550.0,Add position on ex-dividend drop (0.6%)
2023-09-28,6857,BUY,4068.12,200,814174.0,550.0,Add position on ex-dividend drop (1.0%)
2023-09-28,6841,BUY,2891.772,300,868081.6,550.0,Add position on ex-dividend drop (1.4%)
2023-09-28,6724,BUY,2376.243,400,951047.2,550.0,Add position on ex-dividend drop (2.3%)
2023-09-28,6503,BUY,1872.738,500,936919.0,550.0,Add position on ex-dividend drop (2.2%)
2023-09-28,6479,BUY,2433.858,400,974093.2000000001,550.0,Add position on ex-dividend drop (0.5%)
2023-09-28,6902,BUY,2509.008,300,753252.3999999999,550.0,Add position on ex-dividend drop (1.2%)
2023-09-29,6954,SELL,3873.535,600,2323021.0,1100.0,Window filled (reached pre-ex price 3889)
2023-09-29,6857,SELL,4160.095,600,2494957.0,1100.0,Window filled (reached pre-ex price 4102)
2023-09-29,6701,SELL,1643.9389514160157,1200,1971641.741991284,1084.9997079345703,Window filled (reached pre-ex price 1641)
2023-10-04,6902,SELL,2240.51,900,2015359.0000000002,1100.0,Stop loss triggered (-11.5%)
2023-10-05,6479,SELL,2473.044,1200,2966552.8,1100.0,Window filled (reached pre-ex price 2442)
2023-10-10,6758,SELL,2515.958,1200,3018049.6,1100.0,Window filled (reached pre-ex price 2481)
2023-10-12,6971,SELL,1906.9285,1500,2859292.75,1100.0,Window filled (reached pre-ex price 1910)
2023-10-26,6841,SELL,2665.159,900,2397543.1,1100.0,Max holding period reached (20 days)
2023-10-26,6724,SELL,2187.616,1200,2624039.2,1100.0,Max holding period reached (20 days)
2023-10-26,6503,SELL,1724.544,1500,2585716.0,1100.0,Max holding period reached (20 days)
2023-11-28,1377,BUY,4055.1749999999997,200,811585.0,550.0,Entry 3 days before record date
2023-11-29,1377,BUY,4023.03,200,805156.0,550.0,Add position on ex-dividend drop (0.5%)
2023-12-26,1377,SELL,3852.28,600,2310268.0,1100.0,Max holding period reached (20 days)
2023-12-27,7751,BUY,3739.6049999999996,200,748470.9999999999,550.0,Entry 3 days before record date
2023-12-27,7272,BUY,1315.8800408935545,700,921666.0286254882,550.0,Entry 3 days before record date
2023-12-27,4704,BUY,8132.459999999999,100,813795.9999999999,550.0,Entry 3 days before record date
2023-12-27,4519,BUY,5410.919999999999,100,541641.9999999999,550.0,Entry 3 days before record date
2023-12-27,4151,BUY,2394.915,400,958516.0,550.0,Entry 3 days before record date
2023-12-27,4578,BUY,5463.179999999999,100,546867.9999999999,550.0,Entry 3 days before record date
2023-12-27,7532,BUY,3348.66,300,1005150.5289,552.5289,Entry 3 days before record date
2023-12-27,3197,BUY,2072.31,400,829474.0,550.0,Entry 3 days before record date
2023-12-27,2503,BUY,2115.5249999999996,400,846759.9999999999,550.0,Entry 3 days before record date
2023-12-27,2587,BUY,4694.355,200,939420.9999999999,550.0,Entry 3 days before record date
2023-12-28,7751,BUY,3635.256,200,727601.2,550.0,Add position on ex-dividend drop (2.5%)
2023-12-28,7272,BUY,1282.059,700,897991.2999999999,550.0,Add position on ex-dividend drop (2.3%)
2023-12-28,4704,BUY,7607.184,100,761268.4,550.0,Add position on ex-dividend drop (6.2%)
2023-12-28,4151,BUY,2369.73,400,948442.0,550.0,Add position on ex-dividend drop (0.8%)
2023-12-28,4578,BUY,5304.588,100,531008.7999999999,550.0,Add position on ex-dividend drop (2.6%)
2023-12-28,7532,SELL,3335.24,600,2000043.9999999998,1100.0,Window filled (reached pre-ex price 3349)
2023-12-28,2503,BUY,2074.14,400,830206.0,550.0,Add position on ex-dividend drop (1.7%)
2023-12-28,2587,BUY,4625.232,200,925596.4,550.0,Add position on ex-dividend drop (1.2%)
2023-12-29,3197,SELL,2054.675,800,1642835.9430000002,904.0570000000001,Window filled (reached pre-ex price 2062)
2024-01-04,4151,SELL,2429.631,1200,2914457.1999999997,1100.0,Window filled (reached pre-ex price 2383)
2024-01-04,4578,SELL,5480.018,300,1643101.19703,904.20297,Window filled (reached pre-ex price 5436)
2024-01-04,2587,SELL,4719.542,600,2830625.2,1100.0,Window filled (reached pre-ex price 4671)
2024-01-05,7272,SELL,1306.881,2100,2743350.1,1100.0,Window filled (reached pre-ex price 1309)
2024-01-05,4519,SELL,5377.224,200,1074853.30536,591.4946400000001,Window filled (reached pre-ex price 5384)
2024-01-10,2503,SELL,2114.762,1200,2536614.4000000004,1100.0,Window filled (reached pre-ex price 2105)
2024-01-11,7751,SELL,3738.508,600,2242004.8,1100.0,Window filled (reached pre-ex price 3721)
2024-01-11,4704,SELL,8162.642,300,2447692.6,1100.0,Window filled (reached pre-ex price 8092)
2024-01-29,1928,BUY,3391.8749999999995,200,678924.9999999999,550.0,Entry 3 days before record date
2024-01-30,1928,BUY,3326.64,200,665878.0,550.0,Add position on ex-dividend drop (1.6%)
2024-02-27,3382,BUY,2127.250081787109,400,851450.0327148436,550.0,Entry 3 days before record date
2024-02-27,8267,BUY,3591.8699999999994,200,718923.9999999999,550.0,Entry 3 days before record date
2024-02-27,3141,BUY,3000.93,300,900829.0,550.0,Entry 3 days before record date
2024-02-27,8905,BUY,1814.0249999999999,500,907562.4999999999,550.0,Entry 3 days before record date
2024-02-27,8570,BUY,1350.7199999999998,700,946053.9999999999,550.0,Entry 3 days before record date
2024-02-28,1928,SELL,3313.36,600,1986922.5912,1093.4088000000002,Max holding period reached (20 days)
2024-02-28,3382,BUY,2104.2,400,842229.9999999999,550.0,Add position on ex-dividend drop (0.8%)
2024-02-28,8267,BUY,3538.062,200,708162.4,550.0,Add position on ex-dividend drop (1.2%)
2024-02-28,3141,BUY,2849.187,300,855306.1,550.0,Add position on ex-dividend drop (4.8%)
2024-02-28,8905,BUY,1766.025,500,883562.5,550.0,Add position on ex-dividend drop (2.4%)
2024-02-28,8570,BUY,1306.608,700,915175.6,550.0,Add position on ex-dividend drop (3.0%)
2024-02-29,3382,SELL,2218.85,1200,2661520.0,1100.0,Window filled (reached pre-ex price 2117)
2024-02-29,8267,SELL,3557.125,600,2133175.0,1100.0,Window filled (reached pre-ex price 3574)
2024-03-18,8570,SELL,1357.28,2100,2849188.0,1100.0,Window filled (reached pre-ex price 1344)
2024-03-22,3141,SELL,2616.756,900,2353980.4,1100.0,Stop loss triggered (-11.2%)
2024-03-27,8905,SELL,1786.919,1500,2679278.5,1100.0,Max holding period reached (20 days)
2024-03-27,6758,BUY,2654.205,300,796811.5,550.0,Entry 3 days before record date
2024-03-27,6971,BUY,2081.8574999999996,400,833292.9999999999,550.0,Entry 3 days before record date
2024-03-27,6954,BUY,4258.1849999999995,200,852186.9999999999,550.0,Entry 3 days before record date
2024-03-27,6857,BUY,6839.025,100,684452.5,550.0,Entry 3 days before record date
2024-03-27,6762,BUY,1533.227975463867,600,920486.7852783203,550.0,Entry 3 days before record date
2024-03-27,6841,BUY,3547.6499999999996,200,710079.9999999999,550.0,Entry 3 days before record date
2024-03-27,6724,BUY,2680.8374999999996,300,804801.2499999999,550.0,Entry 3 days before record date
2024-03-27,6701,BUY,2215.02,400,886558.0,550.0,Entry 3 days before record date
2024-03-27,6503,BUY,2587.8749999999995,300,776912.4999999999,550.0,Entry 3 days before record date
2024-03-27,6479,BUY,2986.8599999999997,300,896607.9999999999,550.0,Entry 3 days before record date
2024-03-28,6758,BUY,2591.172,300,777901.6,550.0,Add position on ex-dividend drop (2.1%)
2024-03-28,6971,BUY,2017.527,400,807560.8,550.0,Add position on ex-dividend drop (2.8%)
2024-03-28,6954,BUY,4228.44,200,846237.9999999999,550.0,Add position on ex-dividend drop (0.4%)
2024-03-28,6857,BUY,6708.39,100,671389.0,550.0,Add position on ex-dividend drop (1.6%)
2024-03-28,6762,BUY,1481.3568244628907,600,889364.0946777344,550.0,Add position on ex-dividend drop (3.1%)
2024-03-28,6841,BUY,3479.946,200,696539.2,550.0,Add position on ex-dividend drop (1.6%)
2024-03-28,6724,BUY,2640.27,300,792631.0,550.0,Add position on ex-dividend drop (1.2%)
2024-03-28,6701,BUY,2207.406,400,883512.4,550.0,Add position on ex-dividend drop (0.0%)
2024-03-28,6503,BUY,2526.543,300,758512.9,550.0,Add position on ex-dividend drop (2.1%)
2024-03-28,6479,BUY,2956.902,300,887620.6,550.0,Add position on ex-dividend drop (0.7%)
