date,cash,positions_value,total_value,daily_return,total_return,position_count
2023-03-24,733241257.0845573,2520000.0,735761257.0845573,-2.0386632288783086e-05,6.357612570845573,1
2023-03-27,735783560.0845573,0.0,735783560.0845573,3.0312821972137125e-05,6.357835600845573,0
2023-03-28,735783560.0845573,0.0,735783560.0845573,0.0,6.357835600845573,0
2023-03-29,726541130.2095573,18381950.0,744923080.2095573,0.012421479115338856,6.449230802095573,10
2023-03-30,724087071.6161573,20771425.0,744858496.6161573,-8.669833854769711e-05,6.448584966161573,8
2023-03-31,736782929.0271573,8245800.0,745028729.0271573,0.00022854328946151235,6.450287290271573,3
2023-04-03,739633614.0271573,5439225.0,745072839.0271573,5.9205770571556216e-05,6.450728390271573,2
2023-04-04,745076152.7271574,0.0,745076152.7271574,4.447484630327401e-06,6.450761527271574,0
2023-04-05,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-06,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-07,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-10,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-11,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-12,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-13,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-14,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-17,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-18,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-19,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-20,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-21,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-24,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-25,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-26,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-27,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-04-28,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-05-01,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-05-02,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-05-08,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-05-09,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-05-10,745076152.7271574,0.0,745076152.7271574,0.0,6.450761527271574,0
2023-05-11,744171102.7271574,1800000.0,745971102.7271574,0.0012011523878791026,6.459711027271574,1
2023-05-12,745973051.1101574,0.0,745973051.1101574,2.6118746328017525e-06,6.459730511101574,0
2023-05-15,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-16,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-17,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-18,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-19,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-22,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-23,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-24,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-25,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-26,745973051.1101574,0.0,745973051.1101574,0.0,6.459730511101574,0
2023-05-29,745159456.1101574,1618000.0,746777456.1101574,0.0010783298388633265,6.467774561101574,1
2023-05-30,744369330.1101574,2364000.0,746733330.1101574,-5.908855394463188e-05,6.467333301101574,1
2023-05-31,744369330.1101574,2340000.0,746709330.1101574,-3.213998763984399e-05,6.467093301101574,1
2023-06-01,744369330.1101574,2322000.0,746691330.1101574,-2.4105765488887854e-05,6.466913301101574,1
2023-06-02,744369330.1101574,2364000.0,746733330.1101574,5.6248142045259656e-05,6.467333301101574,1
2023-06-05,744369330.1101574,2397000.0,746766330.1101574,4.4192483004785486e-05,6.467663301101574,1
2023-06-06,744369330.1101574,2409000.0,746778330.1101574,1.606928367837614e-05,6.467783301101574,1
2023-06-07,744369330.1101574,2424000.0,746793330.1101574,2.0086281825809472e-05,6.467933301101573,1
2023-06-08,746790376.1101574,0.0,746790376.1101574,-3.955578981355208e-06,6.4679037611015735,0
2023-06-09,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-12,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-13,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-14,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-15,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-16,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-19,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-20,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-21,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-22,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-23,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-26,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-27,746790376.1101574,0.0,746790376.1101574,0.0,6.4679037611015735,0
2023-06-28,739155921.1101574,15182000.0,754337921.1101574,0.010106644704385798,6.543379211101573,10
2023-06-29,732505322.9816173,21558750.08544922,754064073.0670666,-0.0003630309910547766,6.540640730670665,10
2023-06-30,734808344.4816173,19260000.0,754068344.4816173,5.664524678132159e-06,6.540683444816174,9
2023-07-03,737726693.8816173,16491350.0,754218043.8816173,0.00019852232373298562,6.542180438816173,8
2023-07-04,737726693.8816173,16357350.0,754084043.8816173,-0.00017766745450740337,6.540840438816173,8
2023-07-05,739338076.1336673,14725850.0,754063926.1336673,-2.667838964792644e-05,6.540639261336674,7
2023-07-06,739338076.1336673,14646500.0,753984576.1336673,-0.0001052298051265407,6.539845761336673,7
2023-07-07,739338076.1336673,14540350.0,753878426.1336673,-0.00014078537328220039,6.538784261336674,7
2023-07-10,739338076.1336673,14424150.0,753762226.1336673,-0.00015413625854229847,6.537622261336674,7
2023-07-11,739338076.1336673,14358600.0,753696676.1336673,-8.696376354149616e-05,6.536966761336673,7
2023-07-12,739338076.1336673,14260100.0,753598176.1336673,-0.00013068917924023208,6.535981761336673,7
2023-07-13,739338076.1336673,14321250.0,753659326.1336673,8.11440392726663e-05,6.536593261336673,7
2023-07-14,739338076.1336673,14339300.0,753677376.1336673,2.3949813097381736e-05,6.536773761336674,7
2023-07-18,739338076.1336673,14506700.0,753844776.1336673,0.00022211095264495644,6.538447761336673,7
2023-07-19,739338076.1336673,14615100.0,753953176.1336673,0.00014379618116605367,6.539531761336674,7
2023-07-20,739338076.1336673,14558500.0,753896576.1336673,-7.507097495132173e-05,6.538965761336674,7
2023-07-21,739338076.1336673,14638550.0,753976626.1336673,0.00010618167336763045,6.539766261336673,7
2023-07-24,741789062.1336673,12318700.0,754107762.1336673,0.0001739258160726481,6.541077621336673,6
2023-07-25,741789062.1336673,12265100.0,754054162.1336673,-7.10773747353356e-05,6.540541621336674,6
2023-07-26,741789062.1336673,12340900.0,754129962.1336673,0.00010052328308289786,6.541299621336673,6
2023-07-27,753228928.6084175,1746600.0,754975528.6084175,0.0011212476856877448,6.549755286084175,1
2023-07-28,752371668.6084175,2565000.0,754936668.6084175,-5.1471867004255555e-05,6.549366686084175,1
2023-07-31,752371668.6084175,2609100.0,754980768.6084175,5.841549607239238e-05,6.549807686084175,1
2023-08-01,752371668.6084175,2619000.0,754990668.6084175,1.3112916794222064e-05,6.549906686084175,1
2023-08-02,752371668.6084175,2596500.0,754968168.6084175,-2.9801692836113477e-05,6.549681686084175,1
2023-08-03,752371668.6084175,2577150.0,754948818.6084175,-2.5630219662991308e-05,6.549488186084175,1
2023-08-04,752371668.6084175,2560500.0,754932168.6084175,-2.2054475203617937e-05,6.549321686084175,1
2023-08-07,752371668.6084175,2586150.0,754957818.6084175,3.39765624867744e-05,6.549578186084175,1
2023-08-08,752371668.6084175,2613150.0,754984818.6084175,3.576358749389202e-05,6.5498481860841755,1
2023-08-09,752371668.6084175,2611350.0,754983018.6084175,-2.3841539003628533e-06,6.549830186084175,1
2023-08-10,754987025.2084175,0.0,754987025.2084175,5.306874328655491e-06,6.549870252084175,0
2023-08-14,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-15,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-16,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-17,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-18,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-21,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-22,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-23,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-24,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-25,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-28,754987025.2084175,0.0,754987025.2084175,0.0,6.549870252084175,0
2023-08-29,750657029.974775,8611433.30078125,759268463.2755562,0.00567087635175818,6.592684632755562,5
2023-08-30,746394944.9584662,12752500.048828125,759147445.0072943,-0.0001593879821372077,6.591474450072943,5
2023-08-31,748791546.2084662,10397599.951171875,759189146.159638,5.493155857667322e-05,6.59189146159638,4
2023-09-01,748791546.2084662,10422799.951171875,759214346.159638,3.319330910811136e-05,6.592143461596381,4
2023-09-04,751482501.3084662,7737100.048828125,759219601.3572943,6.92188929629215e-06,6.592196013572943,3
2023-09-05,751482501.3084662,7774800.0,759257301.3084662,4.965618788618858e-05,6.592573013084662,3
2023-09-06,751482501.3084662,7769500.048828125,759252001.3572943,-6.980441495579072e-06,6.592520013572943,3
2023-09-07,756915159.8084662,2404800.0,759319959.8084662,8.950710837822951e-05,6.593199598084662,1
2023-09-08,756915159.8084662,2398800.0,759313959.8084662,-7.901807298090075e-06,6.593139598084662,1
2023-09-11,756915159.8084662,2389200.0,759304359.8084662,-1.2642991579427251e-05,6.593043598084662,1
2023-09-12,756915159.8084662,2406799.951171875,759321959.7596381,2.3179046642527605e-05,6.593219597596381,1
2023-09-13,759390696.6084661,0.0,759390696.6084661,9.05239838576983e-05,6.593906966084662,0
2023-09-14,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-15,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-19,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-20,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-21,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-22,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-25,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-26,759390696.6084661,0.0,759390696.6084661,0.0,6.593906966084662,0
2023-09-27,750267203.4290228,18145260.05859375,768412463.4876165,0.011880270484538104,6.684124634876166,10
2023-09-28,742270075.9790227,25898835.05859375,768168911.0376165,-0.00031695536131029023,6.681689110376165,10
2023-09-29,749059695.721014,19065975.0,768125670.721014,-5.6290115339425725e-05,6.6812567072101405,7
2023-10-02,749059695.721014,18976200.0,768035895.721014,-0.00011687540648879914,6.6803589572101405,7
2023-10-03,749059695.721014,18657900.0,767717595.721014,-0.000414433754689535,6.677175957210141,7
2023-10-04,751075054.721014,16174875.0,767249929.721014,-0.0006091641022774581,6.67249929721014,6
2023-10-05,754041607.521014,13544025.0,767585632.521014,0.00043754034636669166,6.67585632521014,5
2023-10-06,754041607.521014,13461825.0,767503432.521014,-0.0001070890289204959,6.67503432521014,5
2023-10-10,757059657.121014,10817775.0,767877432.121014,0.00048729371642228307,6.67877432121014,4
2023-10-11,757059657.121014,10800975.0,767860632.121014,-2.187849166708209e-05,6.67860632121014,4
2023-10-12,759918949.871014,8110050.0,768028999.871014,0.00021926863151575847,6.68028999871014,3
2023-10-13,759918949.871014,8042550.0,767961499.871014,-8.78873063534531e-05,6.67961499871014,3
2023-10-16,759918949.871014,7908300.0,767827249.871014,-0.0001748134509640763,6.67827249871014,3
2023-10-17,759918949.871014,8004750.0,767923699.871014,0.00012561419253641034,6.67923699871014,3
2023-10-18,759918949.871014,7980750.0,767899699.871014,-3.12531049686723e-05,6.67899699871014,3
2023-10-19,759918949.871014,7896150.0,767815099.871014,-0.00011017063818908963,6.67815099871014,3
2023-10-20,759918949.871014,7858650.0,767777599.871014,-4.883988346452116e-05,6.67777599871014,3
2023-10-23,759918949.871014,7744050.0,767662999.871014,-0.00014926197380498297,6.67662999871014,3
2023-10-24,759918949.871014,7718850.0,767637799.871014,-3.2826904519605883e-05,6.67637799871014,3
2023-10-25,759918949.871014,7681800.0,767600749.871014,-4.826494996237223e-05,6.67600749871014,3
2023-10-26,767526248.1710141,0.0,767526248.1710141,-9.705787808629366e-05,6.675262481710141,0
2023-10-27,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-10-30,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-10-31,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-01,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-02,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-06,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-07,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-08,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-09,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-10,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-13,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-14,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-15,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-16,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-17,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-20,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-21,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-22,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-24,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-27,767526248.1710141,0.0,767526248.1710141,0.0,6.675262481710141,0
2023-11-28,766714663.1710141,1614000.0,768328663.1710141,0.0010454561025269487,6.683286631710141,1
2023-11-29,765909507.1710141,2409000.0,768318507.1710141,-1.3218301602968423e-05,6.683185071710141,1
2023-11-30,765909507.1710141,2391000.0,768300507.1710141,-2.342778396198846e-05,6.683005071710141,1
2023-12-01,765909507.1710141,2397000.0,768306507.1710141,7.809444278636244e-06,6.683065071710141,1
2023-12-04,765909507.1710141,2376000.0,768285507.1710141,-2.7332841520924018e-05,6.682855071710141,1
2023-12-05,765909507.1710141,2382000.0,768291507.1710141,7.809596750162891e-06,6.68291507171014,1
2023-12-06,765909507.1710141,2391000.0,768300507.1710141,1.171430364125669e-05,6.683005071710141,1
2023-12-07,765909507.1710141,2367000.0,768276507.1710141,-3.1237777114544975e-05,6.682765071710141,1
2023-12-08,765909507.1710141,2325000.0,768234507.1710141,-5.4667817651556844e-05,6.682345071710141,1
2023-12-11,765909507.1710141,2349000.0,768258507.1710141,3.124046079156067e-05,6.6825850717101405,1
2023-12-12,765909507.1710141,2340000.0,768249507.1710141,-1.1714806820872084e-05,6.68249507171014,1
2023-12-13,765909507.1710141,2337000.0,768246507.1710141,-3.904981353059551e-06,6.682465071710141,1
2023-12-14,765909507.1710141,2343000.0,768252507.1710141,7.809993203996932e-06,6.682525071710141,1
2023-12-15,765909507.1710141,2331000.0,768240507.1710141,-1.5619864416958918e-05,6.682405071710141,1
2023-12-18,765909507.1710141,2322000.0,768231507.1710141,-1.171508130070074e-05,6.682315071710141,1
2023-12-19,765909507.1710141,2331000.0,768240507.1710141,1.1715218545438456e-05,6.682405071710141,1
2023-12-20,765909507.1710141,2340000.0,768249507.1710141,1.171508130070074e-05,6.68249507171014,1
2023-12-21,765909507.1710141,2313000.0,768222507.1710141,-3.514483217753596e-05,6.682225071710141,1
2023-12-22,765909507.1710141,2316000.0,768225507.1710141,3.905118597797304e-06,6.6822550717101405,1
2023-12-25,765909507.1710141,2304000.0,768213507.1710141,-1.5620413391622376e-05,6.682135071710141,1
2023-12-26,768219775.1710141,0.0,768219775.1710141,8.159190044812196e-06,6.682197751710141,0
2023-12-27,760068010.6134886,16211466.723632812,776279477.3371214,0.010491401584023426,6.762794773371214,10
2023-12-28,756445940.5134887,19553950.0,775999890.5134887,-0.00036016258550565625,6.7599989051348865,9
2023-12-29,758088776.4564886,17849650.0,775938426.4564886,-7.92062701959526e-05,6.759384264564886,8
2024-01-04,765476960.0535187,10702400.0,776179360.0535187,0.00031050607730606335,6.761793600535187,5
2024-01-05,769295163.4588786,6963900.0,776259063.4588786,0.00010268683948834685,6.762590634588786,3
2024-01-09,769295163.4588786,7020600.0,776315763.4588786,7.304262541857408e-05,6.7631576345887865,3
2024-01-10,771831777.8588786,4630200.0,776461977.8588786,0.0001883439791928444,6.764619778588786,2
2024-01-11,776521475.2588786,0.0,776521475.2588786,7.662628911211125e-05,6.765214752588786,0
2024-01-12,776521475.2588786,0.0,776521475.2588786,0.0,6.765214752588786,0
2024-01-15,776521475.2588786,0.0,776521475.2588786,0.0,6.765214752588786,0
2024-01-16,776521475.2588786,0.0,776521475.2588786,0.0,6.765214752588786,0
